"305040202","3112 TERMINAL AVE","ECONOMIC DEVELOPMENT AUTHORITY","2010","RE","01","12/05/2009","$48.40","$.00","$4.84","$32.15","$.00","$85.39"
"305040202","3112 TERMINAL AVE","ECONOMIC DEVELOPMENT AUTHORITY","2010","SW","01","12/05/2009","$.00","$32.70","$3.27","$21.72","$.00","$57.69"
"305040202","3112 TERMINAL AVE","ECONOMIC DEVELOPMENT AUTHORITY","2010","RE","02","06/05/2010","$48.40","$.00","$4.84","$29.51","$.00","$82.75"
"305040202","3112 TERMINAL AVE","ECONOMIC DEVELOPMENT AUTHORITY","2010","SW","02","06/05/2010","$.00","$32.70","$3.27","$18.12","$.00","$54.09"
"305040212","540 32ND ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","01","12/05/2001","$.00","$18.60","$1.86","$28.73","$.00","$49.19"
"305040212","540 32ND ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","02","06/05/2002","$.00","$18.60","$1.86","$27.72","$.00","$48.18"
"305040222","535 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040222","535 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$9.20","$.92","$15.73","$.00","$25.85"
"305040223","531 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040224","527 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"305040224","527 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040224","527 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040224","527 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040229","517 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","01","12/05/2001","$.00","$18.60","$1.86","$28.73","$.00","$49.19"
"305040229","517 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","02","06/05/2002","$.00","$18.60","$1.86","$27.72","$.00","$48.18"
"305040232","511 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","01","12/05/2001","$.00","$18.60","$1.86","$28.73","$.00","$49.19"
"305040232","511 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2002","SW","02","06/05/2002","$.00","$18.60","$1.86","$27.72","$.00","$48.18"
"305040233","3100 TERMINAL AVE","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$35.64","$3.56","$57.03","$.00","$96.23"
"305040307","516 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040308","518 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040309","520 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040310","524 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040312","530 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","RE","02","06/05/2001","$3.99","$.00","$.40","$6.39","$.00","$10.78"
"305040314","534 31ST ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040324","3015 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","1999","SW","02","06/05/1999","$.00","$2.30","$.23","$4.19","$.00","$6.72"
"305040329","3001 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2012","SW","01","12/05/2011","$.00","$45.78","$4.58","$20.34","$.00","$70.70"
"305040329","3001 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2012","SW","02","06/05/2012","$.00","$45.78","$4.58","$17.83","$.00","$68.19"
"305040329","3001 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$19.32","$1.93","$34.10","$.00","$55.35"
"305040338","539 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"305040338","539 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040338","539 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040338","539 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040342","531 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"305040342","531 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040342","531 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040342","531 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040344","527 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"305040344","527 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"305040344","527 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040344","527 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040346","523 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040346","523 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040419","542 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1999","SW","02","06/05/1999","$.00","$6.90","$.69","$12.56","$.00","$20.15"
"305040419","542 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1998","SW","02","06/05/1998","$.00","$13.80","$1.38","$26.64","$.00","$41.82"
"305040427","558 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2008","RE","01","12/05/2007","$48.40","$.00","$4.84","$42.81","$.00","$96.05"
"305040427","558 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2008","RE","02","06/05/2008","$6.23","$.00","$.62","$5.17","$.00","$12.02"
"305040436","555 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1998","SW","02","06/05/1998","$.00","$2.30","$.23","$4.44","$.00","$6.97"
"305040438","551 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1997","RE","02","06/05/1997","$4.69","$.00","$.47","$9.57","$.00","$14.73"
"305040439","549 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1997","RE","02","06/05/1997","$8.44","$.00","$.84","$17.21","$.00","$26.49"
"305040447","531 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1997","RE","02","06/05/1997","$7.20","$.00","$.72","$14.69","$.00","$22.61"
"305040503","520 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2015","SW","02","06/05/2015","$.00","$4.65","$.47","$.28","$.00","$5.40"
"305040514","554 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"305040514","554 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"305040514","554 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1999","SW","02","06/05/1999","$.00","$13.80","$1.38","$25.12","$.00","$40.30"
"305040515","556 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","1999","SW","02","06/05/1999","$.00","$13.80","$1.38","$25.12","$.00","$40.30"
"306010116","638 33RD ST","CITY OF NEWPORT NEWS","2016","SW","01","12/05/2015","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"306010116","638 33RD ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306010116","638 33RD ST","CITY OF NEWPORT NEWS","2015","SW","02","06/05/2015","$.00","$58.50","$5.85","$3.47","$.00","$67.82"
"306020341","851 28TH ST","N N R & H A","2008","RE","01","12/05/2007","$43.10","$.00","$4.31","$38.12","$.00","$85.53"
"306020356","825 28TH ST","N N R & H A","2005","RE","02","06/05/2005","$17.78","$.00","$1.78","$20.63","$.00","$40.19"
"306020368","751 28TH ST","N N R & H A","2005","RE","01","12/05/2004","$1.46","$.00","$.15","$1.78","$.00","$3.39"
"306020401","2900 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$719.82","$.00","$.00","$.00","$719.82"
"306020402","2814 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$2,020.14","$.00","$.00","$.00","$2,020.14"
"306020541","829 27TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306020547","817 27TH ST","N N R & H A","2016","SW","03","01/05/2016","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"306020547","817 27TH ST","N N R & H A","2016","SW","04","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306020547","817 27TH ST","N N R & H A","2007","SW","01","12/05/2006","$.00","$26.10","$2.61","$25.96","$.00","$54.67"
"306020547","817 27TH ST","N N R & H A","2007","SW","02","06/05/2007","$.00","$26.10","$2.61","$22.30","$.00","$51.01"
"306020550","813 27TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306020608","854 27TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306020610","2615 WICKHAM AVE","N N R & H A","2007","SW","01","12/05/2006","$.00","$26.10","$2.61","$25.96","$.00","$54.67"
"306020610","2615 WICKHAM AVE","N N R & H A","2007","SW","02","06/05/2007","$.00","$26.10","$2.61","$22.30","$.00","$51.01"
"306020611","2613 WICKHAM AVE","N N R & H A","2007","SW","01","12/05/2006","$.00","$26.10","$2.61","$25.96","$.00","$54.67"
"306020611","2613 WICKHAM AVE","N N R & H A","2007","SW","02","06/05/2007","$.00","$26.10","$2.61","$22.30","$.00","$51.01"
"306030104","2914 JEFFERSON AVE","N N R & H A","2000","SW","01","12/05/1999","$.00","$16.56","$1.66","$29.24","$.00","$47.46"
"306030104","2914 JEFFERSON AVE","N N R & H A","2000","SW","02","06/05/2000","$.00","$16.56","$1.66","$28.33","$.00","$46.55"
"306030252","617 28TH ST","N N R & H A","2003","SW","01","12/05/2002","$.00","$18.60","$1.86","$26.69","$.00","$47.15"
"306030252","617 28TH ST","N N R & H A","2003","SW","02","06/05/2003","$.00","$18.60","$1.86","$23.34","$.00","$43.80"
"306030252","617 28TH ST","N N R & H A","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"306030253","615 28TH ST","N N R & H A","2003","SW","01","12/05/2002","$.00","$18.60","$1.86","$26.69","$.00","$47.15"
"306030253","615 28TH ST","N N R & H A","2003","SW","02","06/05/2003","$.00","$18.60","$1.86","$23.34","$.00","$43.80"
"306030253","615 28TH ST","N N R & H A","2002","SW","02","06/05/2002","$.00","$18.60","$1.86","$27.72","$.00","$48.18"
"306030254","613 28TH ST","N N R & H A","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"306030255","611 28TH ST","N N R & H A","2003","SW","01","12/05/2002","$.00","$15.60","$1.56","$22.38","$.00","$39.54"
"306030255","611 28TH ST","N N R & H A","2003","SW","02","06/05/2003","$.00","$15.60","$1.56","$19.57","$.00","$36.73"
"306030259","2800 JEFFERSON AVE","N N R & H A","2004","SW","01","12/05/2003","$.00","$20.46","$2.05","$27.11","$.00","$49.62"
"306030259","2800 JEFFERSON AVE","N N R & H A","2004","SW","02","06/05/2004","$.00","$20.46","$2.05","$25.99","$.00","$48.50"
"306030259","2800 JEFFERSON AVE","N N R & H A","2003","SW","01","12/05/2002","$.00","$20.46","$2.05","$29.36","$.00","$51.87"
"306030259","2800 JEFFERSON AVE","N N R & H A","2003","SW","02","06/05/2003","$.00","$20.46","$2.05","$25.67","$.00","$48.18"
"306030263","2801 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","01","12/05/2015","$.00","$1,386.75","$138.68","$.00","$.00","$1,525.43"
"306030263","2801 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$1,386.75","$.00","$.00","$.00","$1,386.75"
"306030263","2801 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2003","SW","05","06/30/2003","$.00","$399.90","$39.99","$552.09","$.00","$991.98"
"306030263","2801 JEFFERSON AVE","ECONOMIC DEVELOPMENT AUTHORITY","1999","SW","02","06/05/1999","$.00","$15.18","$1.52","$27.64","$.00","$44.34"
"306030307","554 28TH ST","N N R & H A","2016","SW","01","12/05/2015","$.00","$187.05","$18.71","$.00","$.00","$205.76"
"306030307","554 28TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$187.05","$.00","$.00","$.00","$187.05"
"306030307","554 28TH ST","N N R & H A","2015","SW","02","06/05/2015","$.00","$169.68","$16.97","$10.07","$.00","$196.72"
"306030307","554 28TH ST","N N R & H A","2011","SW","01","12/05/2010","$.00","$94.86","$9.49","$52.58","$.00","$156.93"
"306030307","554 28TH ST","N N R & H A","2006","SW","05","08/15/2006","$.00","$69.60","$6.96","$72.13","$.00","$148.69"
"306030307","554 28TH ST","N N R & H A","2006","SW","06","08/15/2006","$.00","$69.60","$6.96","$72.13","$.00","$148.69"
"306030307","554 28TH ST","N N R & H A","2003","SW","01","12/05/2002","$.00","$53.94","$5.39","$77.39","$.00","$136.72"
"306030307","554 28TH ST","N N R & H A","2003","SW","02","06/05/2003","$.00","$53.94","$5.39","$67.68","$.00","$127.01"
"306030312","614 28TH ST","N N R & H A","2004","SW","02","06/05/2004","$.00","$18.60","$1.86","$23.62","$.00","$44.08"
"306030359","2705 JEFFERSON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$367.65","$.00","$.00","$.00","$367.65"
"306030413","733 28TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306040142","2609 MARSHALL AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"306040142","2609 MARSHALL AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"306040142","2609 MARSHALL AVE","N N R & H A","2012","SW","01","12/05/2011","$.00","$7.82","$.78","$3.47","$.00","$12.07"
"306040148","759 26TH ST","N N R & H A","2008","RE","01","12/05/2007","$20.34","$.00","$2.03","$17.99","$.00","$40.36"
"306040244","743 24TH ST","CITY OF NEWPORT NEWS SCHOOL BOARD","2016","SW","02","06/05/2016","$.00","$3,390.12","$.00","$.00","$.00","$3,390.12"
"306040318","837 26TH ST","N N R & H A","2009","RE","02","06/05/2009","$.01","$.00","$.00","$.01","$.00","$.02"
"306040426","2510 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","01","12/05/2015","$.00","$1,433.84","$143.38","$.00","$.00","$1,577.22"
"306040426","2510 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,433.84","$.00","$.00","$.00","$1,433.84"
"306040426","2510 WICKHAM AVE","CITY OF NEWPORT NEWS","2015","SW","02","06/05/2015","$.00","$1,298.70","$129.87","$77.10","$.00","$1,505.67"
"306040613","834 B 24TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$24.40","$.00","$.00","$.00","$.00","$24.40"
"307010101","1033 28TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,237.76","$.00","$.00","$.00","$1,237.76"
"307010408","1116 27TH ST","N N R & H A","2007","SW","02","06/05/2007","$.00","$52.20","$5.22","$44.61","$.00","$102.03"
"307010408","1116 27TH ST","N N R & H A","2005","SW","02","06/05/2005","$.00","$37.20","$3.72","$39.23","$.00","$80.15"
"307030101","2410 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,876.95","$.00","$.00","$.00","$1,876.95"
"307030104","2303 WICKHAM AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$1,047.48","$.00","$.00","$.00","$1,047.48"
"307030216","922 23RD ST","N N R & H A","2016","SW","01","12/05/2015","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"307030216","922 23RD ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"307030216","922 23RD ST","N N R & H A","2015","SW","02","06/05/2015","$.00","$58.50","$5.85","$3.47","$.00","$67.82"
"307040210","1128 22ND ST","N N R & H A","2001","SW","01","12/05/2000","$.00","$16.20","$1.62","$26.81","$.00","$44.63"
"307040210","1128 22ND ST","N N R & H A","2001","SW","02","06/05/2001","$.00","$16.20","$1.62","$25.92","$.00","$43.74"
"307040210","1128 22ND ST","N N R & H A","2000","SW","01","12/05/1999","$.00","$13.80","$1.38","$24.36","$.00","$39.54"
"307040210","1128 22ND ST","N N R & H A","2000","SW","02","06/05/2000","$.00","$13.80","$1.38","$23.60","$.00","$38.78"
"307040705","2015 ROANOKE AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$87.08","$.00","$.00","$.00","$87.08"
"095000156","125 BEECHWOOD HLS","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$2,765.13","$.00","$.00","$.00","$.00","$2,765.13"
"095000156","125 BEECHWOOD HLS","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"308030129","1718 CHESTNUT AVE","CITY OF NEWPORT NEWS SCHOOL BOARD","2016","SW","02","06/05/2016","$.00","$5,648.27","$.00","$.00","$.00","$5,648.27"
"308030129","1718 CHESTNUT AVE","CITY OF NEWPORT NEWS SCHOOL BOARD","1998","SW","05","10/19/1998","$.00","$11.40","$1.14","$21.63","$.00","$34.17"
"308030129","1718 CHESTNUT AVE","CITY OF NEWPORT NEWS SCHOOL BOARD","1998","SW","06","10/19/1998","$.00","$13.68","$1.37","$25.96","$.00","$41.01"
"308030201","61 WALNUT AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$5,189.67","$.00","$.00","$.00","$5,189.67"
"310020209","120 34TH ST","N N R & H A","2000","SW","01","12/05/1999","$.00","$20.70","$2.07","$36.54","$.00","$59.31"
"310020209","120 34TH ST","N N R & H A","2000","SW","02","06/05/2000","$.00","$20.70","$2.07","$35.40","$.00","$58.17"
"310020209","120 34TH ST","N N R & H A","1999","SW","02","06/05/1999","$.00","$20.70","$2.07","$37.69","$.00","$60.46"
"310020336","150 33RD ST","INDUSTRIAL DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$2,902.50","$.00","$.00","$.00","$2,902.50"
"310040107","2907 WEST AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$625.01","$.00","$.00","$.00","$625.01"
"310040123","20 28TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$452.79","$.00","$.00","$.00","$452.79"
"310040131","97 F 28TH ST","N N R & H A","2016","RE","02","06/05/2016","$253.76","$.00","$.00","$.00","$.00","$253.76"
"310040131","97 F 28TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$27.09","$.00","$.00","$.00","$27.09"
"301030309","1118 30TH ST","N N R & H A","2016","RE","01","12/05/2015","$253.15","$.00","$25.32","$.00","$.00","$278.47"
"301030309","1118 30TH ST","N N R & H A","2016","SW","01","12/05/2015","$.00","$64.50","$6.45","$.00","$.00","$70.95"
"301030309","1118 30TH ST","N N R & H A","2016","RE","02","06/05/2016","$253.15","$.00","$.00","$.00","$.00","$253.15"
"301030309","1118 30TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"301030309","1118 30TH ST","N N R & H A","2015","RE","02","06/05/2015","$271.45","$.00","$27.15","$16.12","$.00","$314.72"
"301030309","1118 30TH ST","N N R & H A","2015","SW","02","06/05/2015","$.00","$58.50","$5.85","$3.47","$.00","$67.82"
"301030309","1118 30TH ST","N N R & H A","2014","RE","01","12/05/2013","$338.55","$.00","$33.86","$75.81","$.00","$448.22"
"301030309","1118 30TH ST","N N R & H A","2014","SW","01","12/05/2013","$.00","$48.00","$4.80","$10.75","$.00","$63.55"
"301030309","1118 30TH ST","N N R & H A","2014","RE","02","06/05/2014","$338.55","$.00","$33.86","$57.34","$.00","$429.75"
"301030309","1118 30TH ST","N N R & H A","2014","SW","02","06/05/2014","$.00","$48.00","$4.80","$8.13","$.00","$60.93"
"301030309","1118 30TH ST","N N R & H A","2013","RE","02","06/06/2013","$254.24","$.00","$25.42","$71.03","$.00","$350.69"
"311010212","124 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY FOR THE","2015","RE","02","06/05/2015","$26.57","$.00","$2.66","$1.58","$.00","$30.81"
"311010214","128 30TH ST","ECONOMIC DEVELOPMENT AUTHORITY OF","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"311010222","2917 WASHINGTON AVE","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$593.40","$.00","$.00","$.00","$593.40"
"311010222","2917 WASHINGTON AVE","CITY OF NEWPORT NEWS","2015","SW","01","12/05/2014","$.00","$403.59","$40.36","$45.98","$.00","$489.93"
"301020324","1222 30TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$293.41","$.00","$.00","$.00","$.00","$293.41"
"301020324","1222 30TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"311010231","226 30TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"301020326","1228 30TH ST","CITY OF NEWPORT NEWS","2016","RE","02","06/05/2016","$318.42","$.00","$.00","$.00","$.00","$318.42"
"301020326","1228 30TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"311010256","2900 WASHINGTON AVE","ECONOMIC DEVELOPMENT AUTHORITY OF","2016","SW","02","06/05/2016","$.00","$1,567.35","$.00","$.00","$.00","$1,567.35"
"311010262","2815 HUNTINGTON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$187.05","$.00","$.00","$.00","$187.05"
"311010280","2800 WASHINGTON AVE","ECONOMIC DEVELOPMENT AUTHORITY OF","2016","SW","02","06/05/2016","$.00","$1,606.05","$.00","$.00","$.00","$1,606.05"
"311010308","328 30TH ST","CITY OF NEWPORT NEWS","2016","SW","02","06/05/2016","$.00","$909.45","$.00","$.00","$.00","$909.45"
"311010309","2901 WARWICK BLVD","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$1,109.40","$.00","$.00","$.00","$1,109.40"
"311010310","2875 WARWICK BLVD","INDUSTRIAL DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$1,251.30","$.00","$.00","$.00","$1,251.30"
"311010314","2900 HUNTINGTON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$1,599.60","$.00","$.00","$.00","$1,599.60"
"311010317","2700 HUNTINGTON AVE","ECONOMIC DEVELOPMENT AUTHORITY OF","2016","SW","02","06/05/2016","$.00","$8,197.95","$.00","$.00","$.00","$8,197.95"
"311020101","2900 WARWICK BLVD","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$2,605.80","$.00","$.00","$.00","$2,605.80"
"311030101","2810 WEST AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","01","12/05/2015","$.00","$277.35","$27.74","$.00","$.00","$305.09"
"311030101","2810 WEST AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$277.35","$.00","$.00","$.00","$277.35"
"311030103","114 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","01","12/05/2015","$.00","$277.35","$27.74","$.00","$.00","$305.09"
"311030103","114 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$277.35","$.00","$.00","$.00","$277.35"
"311030104","150 29TH ST","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$819.15","$.00","$.00","$.00","$819.15"
"311030106","2815 WASHINGTON AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$677.25","$.00","$.00","$.00","$677.25"
"301030452","1115 28TH ST","N N R & H A","2016","RE","02","06/05/2016","$314.76","$.00","$.00","$.00","$.00","$314.76"
"301030452","1115 28TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$64.50","$.00","$.00","$.00","$64.50"
"311030122","2806 WEST AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","01","12/05/2015","$.00","$187.05","$18.71","$.00","$.00","$205.76"
"311030122","2806 WEST AVE","ECONOMIC DEVELOPMENT AUTHORITY","2016","SW","02","06/05/2016","$.00","$187.05","$.00","$.00","$.00","$187.05"
"311030201","2701 WASHINGTON AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$774.00","$77.40","$.00","$.00","$851.40"
"311030201","2701 WASHINGTON AVE","N N R & H A","2016","SW","02","06/05/2016","$.00","$774.00","$.00","$.00","$.00","$774.00"
"311030201","2701 WASHINGTON AVE","N N R & H A","2014","SW","02","06/05/2014","$.00","$576.00","$57.60","$97.56","$.00","$731.16"
"311030201","2701 WASHINGTON AVE","N N R & H A","2010","SW","02","06/05/2010","$.00","$80.98","$8.10","$44.88","$.00","$133.96"
"311030201","2701 WASHINGTON AVE","N N R & H A","2005","SW","02","06/05/2005","$.00","$223.20","$22.32","$235.37","$.00","$480.89"
"311030201","2701 WASHINGTON AVE","N N R & H A","2004","SW","02","06/05/2004","$.00","$223.20","$22.32","$283.46","$.00","$528.98"
"311030209","227 27TH ST","N N R & H A","2016","SW","02","06/05/2016","$.00","$612.75","$.00","$.00","$.00","$612.75"
"311030214","2601 WASHINGTON AVE","N N R & H A","2016","SW","01","12/05/2015","$.00","$1,038.45","$103.85","$.00","$.00","$1,142.30"
